Frame,Label,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
1258,4,0,0,0,-1.25091552930497,-0.167554434724534,-0.399865367574712,-1.8054745541504,-0.241441617124937,-0.57759473902474,-2.36003357899583,-0.31532879952534,-0.755324110474769,-2.67871613222648,-0.400488950594174,-0.897632427960971,-1.56718915197316,-0.153561524639931,-0.264892720599789,0.708600397592945,0.363374790806434,0.897573821504405,-0.17464463016691,-0.8970985336285,0.725849872033761,1.2370034603238,-0.591525021732613,3.66635038614053,5.3085216477302,0.702856336999255,12.5648592939252,-3.70621164360818,13.2484145232958,-5.06183571598856,-0.075838976702765,0.925561186901535,-0.17299672522689,-1.06761788715776,0.572551141608376,-1.08829869100996,0.274047908232373,-0.763112606686376,-3.37765755410973,-1.81533704947618,3.36104901471031,4.04604643953742,-2.15282133371774,-0.27209943985547,-0.114834691201541,0.751191645558967,2.88837312543642,0.536213497985879,0.772211759474008,1.31536918506544,0.762698677985726,0.791380816996929,1.32511846069599,0.762731704981727,-0.143655513768404,1.52712553209993,0.559140196337964,0.504701226350334,2.21056684390658,0.303031591711189,0.570942679740416,0.959823115393754,0.494040175958367,0.582489823520229,0.969260662957204,0.493801974485755
1259,4,0,0,0,-0.324522839222402,0.444125457814713,0.405114615956071,-0.466778013877285,0.648736447040591,0.585703703249289,-0.609033188532168,0.853347436266468,0.766292790542506,-0.615819468807993,0.941413531594186,0.885261755351751,-0.147392238328405,1.20096700300773,1.10928316785086,0.935217565103364,1.63894601193135,1.49364963807291,2.08556599072544,0.846797602814575,1.1862152630825,-3.98868428585283,7.46829557721587,4.05428407534674,8.54735473390942,1.32109868742731,18.5645392543903,3.73648955226539,5.42698621542191,27.6390881843407,1.26956710777101,0.931659433012949,0.963815250204881,1.62129236366034,1.20601168845022,1.57523086037646,6.68155342098142,-2.05358408426293,1.07061834970248,4.61912582256972,4.63500454777071,1.94797679688133,-0.424923339820645,-2.50580395825352,0.402328270951125,0.615369860972088,3.93478904178509,1.18264423348303,0.544437179222945,2.25488617122983,1.6831233639914,0.563801725792637,2.24932901236936,1.68399969967043,0.204962400036839,3.79428135495513,1.49355466352863,0.899832607239981,3.22048258210754,1.39621029278318,0.463971786443937,2.12325852902993,1.62749905530691,0.473262823136239,2.12671527890095,1.62727863441371
1260,4,0,0,0,-0.0825064273111763,0.16349235852672,0.259884059895767,0.199646533986072,0.582853059561211,0.594581805433037,0.48179949528332,1.0022137605957,0.929279550970306,5.03070496614856,0.451448301330982,3.1220558469648,1.05889895997257,1.41886535134505,1.08635436299581,2.08766591037332,1.35548017341975,0.612685330790195,0.205096270424067,3.48709531731976,2.55771458749072,2.56127881813226,4.0852135159039,5.08258138043855,-12.7853552054895,8.67690789651091,11.8323427494091,1.2220974381331,6.77444918155243,14.3043266928083,1.62189819810832,1.25660324419585,1.21145041025659,1.20853272707421,0.897573184196915,1.70145319300351,6.42102358178452,-2.70729588977642,1.32186491314709,5.6286755310594,0.31527805846199,-5.61470793913787,1.68809949726949,-3.49986663589984,0.501924245523044,0.934532047981838,2.20712645952571,0.99135994292652,0.344784736348783,1.84535722053661,1.46066436474571,0.499714106321219,1.86163527279886,1.35732887499863,-0.81799984348944,2.40028898756941,1.38545351828047,0.584403451890577,2.7675272447942,1.36607826775788,0.324106984904826,1.88135984018622,1.58057834195312,0.337157530035733,1.88095508289559,1.52444844338317
1261,4,0,0,0,2.57633859929424,0.461494097046438,1.5643298204656,3.72646937724317,0.668672031215607,2.26121487587554,4.87660015519211,0.875849965384776,2.95809993128548,5.79664234379905,1.01345454290791,3.45745142245685,4.54416571814086,1.11914680993555,2.62278398612411,2.35711557026704,1.32454349812628,1.02424513240854,-0.319861417618211,2.8302766003008,1.93580962374747,2.18140652907414,3.19940560867493,8.07045344969111,-0.863514611534717,11.6704887470358,14.2047121262642,0.598850868514046,9.08134432237434,15.6395725069558,0.998565048888134,2.11207603368332,2.80770653932892,3.75750486451435,3.0014376814489,0.121639737999203,0.880151992678597,2.1057972972768,2.80304200804588,3.43902057605754,-2.09841389851846,-3.54249069308811,5.15140526511746,-1.97528571214252,1.68152409184236,2.0645929261634,0.0724709804998707,1.12903066343613,1.12551229515869,1.19409117276098,1.08603257952411,1.14368880670224,1.17725641231331,1.08529003180165,0.249570521843058,0.905753851506657,1.1926376420044,0.754874999240983,2.03207822919813,1.29646120215957,1.13718523724681,1.70490668516308,1.47972726591936,1.15468432123243,1.69609938968069,1.48011021693323
1262,4,0,0,0,2.27383068366198,0.624555083409748,1.50746881290674,3.29406641856621,0.908991475907106,2.1803196020998,4.31430215347045,1.19342786840446,2.85317039129287,5.10533810315586,1.43167541832082,3.34911356297493,3.68846037446963,1.51371798435826,2.93193235572389,1.16109729093554,1.76847839201398,2.14056457335005,1.38031939753276,3.012283509712,1.74382777156713,3.12089011361524,5.51661983644601,6.59018385665288,-0.119463294670802,6.07795051200307,11.2193120735595,0.00266930054957659,3.38345110946118,13.8536862823036,1.76686227561248,1.83741513547157,2.80199395989531,4.14445726220734,3.68249366065519,1.05795275188806,2.9383583707934,2.03318625499617,-2.30342115444579,0.791129122531483,3.99425362251869,1.08501395244085,3.76585102389712,0.0955676071633205,2.14484449417405,1.02693187734596,-0.283342706274673,1.69559324398272,1.4670342574219,1.86084268951851,1.34386040533875,1.48800432026743,1.85272905409667,1.34302989437365,-0.0677352429719491,0.994593890463568,1.62906730378568,0.556773606914433,1.95643002559158,1.5615353320954,1.52968514968485,2.15202300199574,1.62443467358362,1.55149714389889,2.14412845344896,1.62449813736296
1263,4,0,0,0,2.17165724599038,0.733416610926056,1.21275002704028,3.14125571141104,0.863699814364403,1.59636029758495,4.11085417683171,0.993983017802751,1.97997056812961,3.39653465983303,1.37971363675002,1.68137120966578,3.34947567361641,1.29241188190309,2.03417242408098,0.760077813902762,1.41113956789403,1.20500935275783,2.88066436716428,0.142480427308953,1.35158711664129,3.51414826387163,-0.244722579325888,-0.708082816003978,2.3190775389592,3.44989698289378,-1.77433481802833,4.06342705962444,-1.52170654949222,-3.08983071295947,2.16464697342549,1.19277211615368,0.741434963374991,1.87118524528809,0.872016105197007,-0.872845902696732,2.90239611204233,3.56936348427872,-5.76346580744846,0.362766648877464,3.81026979425452,-2.121768048525,-0.826507477229105,0.411398483824777,0.606414391829468,0.537178012319294,0.243060616065772,0.979241197614731,1.72509151684183,1.70086676978146,0.626180860281153,1.52442520797378,1.68489773057909,0.674537400737334,0.202209756842322,-0.00125669093062131,0.663989928653038,0.514280115336836,1.5034924888477,0.942686296847498,1.27518751593854,1.87302112106661,0.819690426206097,1.21069874148705,1.87727405584441,0.936335944564687
1264,4,0,0,0,1.13307705892837,-0.291015270105563,-0.53613214069619,1.6638330578146,-0.412278412679681,-0.772911061071228,2.19458905670084,-0.533541555253799,-1.00968998144627,2.58107159664391,-0.585124794578268,-1.18946286098312,1.70018953910756,-0.705236322036516,-0.886754962388147,0.119705108746376,-0.767691208228511,-0.322986807016158,0.375531232446371,-1.32527387752396,-0.00715515024487501,0.043957696533387,-6.45502927041434,-7.29603270563965,-0.188381661157802,-9.83855190537118,-14.4583438603514,3.09932092952306,-4.02415128723272,-20.7019139460322,-0.538462856405756,-0.522966791955654,-1.51399737743027,-1.95027419608997,-2.09897725350248,-2.61486773605648,-1.63248059917702,1.58891673530322,-6.14933059014497,-1.79962204178725,-0.542753973191517,-4.01830752531814,-2.51356930035074,0.0806684097712653,-0.980868264415484,-0.0407909103642237,-0.722298186052725,-0.33221956367085,-0.315998087909906,0.165078818718985,-0.846259340513182,-0.294948656641823,0.171573813068313,-0.8465100404924,0.202718075731452,-2.35840836713529,-1.12393752436435,-0.235876084390099,-0.124071500775669,-0.341299626256087,0.00829109105821729,0.305292361428256,-0.615721679477191,0.0333324055219466,0.297330615467354,-0.615322554576505
1265,4,0,0,0,-2.68871128891971,-0.724307844407759,-1.19137198572362,-3.85581862789122,-1.04931725505646,-1.72224113794941,-5.02292596686273,-1.37432666570516,-2.2531102901752,-5.89994130427218,-1.53420214486395,-2.63272215118981,-4.69388874819062,-1.68114360242437,-2.16090524595053,-2.40042008254602,-1.70247347129924,-1.24395272358305,-3.31870840757223,-1.32283382777184,-2.82072088596558,-5.16566213524348,-6.50712395488544,-10.6277925528677,-8.19465304586154,-11.6516013716029,-22.6373517695745,-4.23771960199227,-7.84842253730722,-22.364516338941,-4.29800738239413,-1.27523511208237,-2.55670423108808,-5.18062387560576,-1.82355431998586,-2.52931943441854,-5.4309355405705,-0.222651802108524,-3.62505835838518,-3.22643364590873,-2.53228983743471,-2.56940362156879,-2.7891838271317,1.56581484632364,-1.01595429218279,-2.50684970891497,-0.961015470272106,-1.18801673842739,-2.70304809149521,-1.05199007157479,-1.52524022246451,-2.68471183745718,-1.03987251510058,-1.52591570677383,-0.319839371534483,-2.33607321197516,-1.89720886154703,-2.23021162116302,-1.76094967658114,-1.56774158300615,-2.41756514522762,-1.17165446599844,-1.72111670245653,-2.39553116553527,-1.17786527304467,-1.72134145499143
1266,4,0,0,0,-2.23335928780398,-1.76803343460782,-2.75679774322147,-3.39458101614735,-2.08948132693091,-3.59962877588033,-4.55580274449072,-2.410929219254,-4.44245980853918,-7.55415887766566,-2.14714235212051,-5.90520055471268,-4.87526811090687,-2.82351492338541,-4.72289813451403,-3.31533883791547,-3.20020920143617,-3.90588291205874,-2.80090017795669,-3.7010397520834,-5.18091057122802,-5.97100920769001,-3.63791158575999,-11.819848509054,-7.06013772451777,-14.1375050807625,-21.2282404304507,-7.29054420347707,-12.4551041440157,-15.1526470590296,-4.37473789559776,-3.52515624366259,-4.34723756968353,-4.71476265083252,-2.5649501034753,-2.72233151467335,-4.24829528434323,-6.73732974055054,-1.81291694343588,-4.44394888180256,-4.99431162804933,-3.22623201983904,-3.12270973833152,0.0535037616490048,-2.91042450204736,-2.02695018178802,-2.14690752355202,-3.32991823606115,-3.96696724148346,-3.29271426957552,-3.53643269667471,-3.65344502087247,-3.26216105875531,-3.68866067145609,0.0030308331758615,-2.53589085446161,-3.15585709066674,-2.24166478043096,-4.08942180197505,-3.73155667296153,-3.261052883949,-3.3652010242381,-3.74583204129956,-2.95489954172896,-3.37239620569747,-3.65537329371871
1267,4,0,0,0,-2.45883618586593,-0.842550954461639,-0.633645475063276,-3.55414102226634,-1.23827127112489,-0.909577694598708,-4.64944585866676,-1.63399158778814,-1.18550991413414,-5.42919342311653,-1.90986952269922,-1.37429860894141,-4.75109448360628,-1.31272900795524,-1.91091063483155,-3.39840756890676,-0.0879500542081668,-2.8856288132837,-1.43506645413493,-2.70948840170724,-1.229759308747,-5.32697154035375,-1.74481882575759,-6.97848516678661,0.857899547457078,-8.68089372155602,-18.9297164943533,-1.33235859800452,-3.67313770222405,-14.6544113840217,-2.27977126552133,-1.77293757861698,-1.7013450021839,-3.48354241832766,-2.16314186556974,-1.72454340926853,-5.15914884628893,-8.03528587103245,1.37505399495975,-5.40079091711592,-6.19566978991647,2.18159058100589,-0.430942355736773,-0.437279854985829,-1.26741602547545,-1.15271837792746,-0.778128562783539,-1.56865181962085,-2.95647460332274,-1.40115910069963,-1.13064544060669,-2.95216906334669,-1.39568599975026,-1.13076705286495,-0.172442991173984,0.876316503029663,-0.452680680432561,-0.203337716884559,-1.99344107095717,-1.20092235445284,-2.11680413779081,-1.78849115816859,-1.19625788890709,-2.11028807534949,-1.78605905165943,-1.19610807098772
1268,4,0,0,0,-1.56172160425067,-0.693992572843802,0.617316206780971,-2.26305493501013,-1.0216051162851,0.894748331283582,-2.96438826576958,-1.34921765972641,1.17218045578619,-3.44289115338675,-1.54872195215388,1.39350905724895,-3.46546024247767,-0.581776595342294,0.818053030115623,-3.38457827314084,1.35671745947856,-0.233079855923656,-2.22482361162016,-1.00005477495134,1.79652811301644,-3.61306473236881,-1.81359413438109,-0.591604673966889,4.04734511531631,-5.32876032549582,-15.6532282630582,7.82717968021838,8.19779700742052,-29.2316352939666,-2.42886137666777,-0.523236098337444,0.51309219506739,-2.96011337800639,-2.09036657515901,0.0631956025761686,-4.8537650857402,-7.48179053428222,0.0664634465436753,-6.34585859280319,-4.95224355988588,3.45752047185904,0.986310593686571,0.58013755307543,1.20767879923283,-1.63063359887249,0.842399801282767,1.08434747477561,-1.03266888215058,-0.411521534943534,1.44231125828358,-1.02790323868897,-0.416920361529528,1.44257686951975,0.126800245597774,1.91884301933419,1.36641631358421,0.355369146714156,0.238926278979761,1.19890431035408,-1.42218182584054,-0.695548652135577,1.21516162941187,-1.42352242407977,-0.692653685015976,1.21544347652226
1269,4,0,0,0,-0.957591415575275,0.204570564733133,1.08744905150145,-1.3574738819676,0.181963639188305,1.48076521842595,-1.75735634835992,0.159356713643478,1.87408138535046,0.437407907016517,-0.0148588149006399,2.14524930820876,-2.21631132559497,0.36464923301906,2.08222405585042,-2.94490533588371,0.858371835253184,1.84161346905692,-2.44474282727311,1.37275209647076,1.78378544742141,0.345894767354762,0.0632943009740063,3.65483272363796,-4.42357950432385,-8.61505631814572,-7.4761335123661,-4.01504751538321,1.04189328075411,-25.4634333600249,-2.657907087183,-0.511349164573172,1.4986142176431,-1.10840835982758,-1.33626521540045,0.712314267486974,-3.63939460038154,-1.84475494452864,0.255881010258997,-3.60499409153306,-2.91753210516499,-0.811509530985166,-5.31709442798023,0.788347392110981,1.01356515376455,-0.385977706247579,0.145681976041019,2.00248569362648,-0.7327572777925,0.266297969042147,2.20608361716179,-0.829364249446715,0.256608839422179,2.25865605830524,-0.438334676439812,1.24863838278373,1.55274039741076,-0.385633455479047,2.02778387718289,2.0321314726953,-0.876185659386407,0.523954798867273,2.29279068046129,-0.896205762226667,0.522528300495141,2.07386717409871
1270,4,0,0,0,2.20026622366748,0.662813305155405,0.702915808850808,3.17269658202861,0.948791281780235,1.01462294276717,4.14512694038973,1.23476925840506,1.32633007668354,4.89044137632938,1.46677732698326,1.53924362249897,3.50651510525142,1.01048062342761,1.60426806475693,1.03493987729807,0.201567949636662,1.68132016441101,0.213537098501003,2.96169745328134,0.875006205500832,-1.35483162506311,3.68684416424311,0.457503238284363,-10.8688715228078,-11.4114653554381,14.4792384282906,-19.3964507794242,-19.589943670035,5.78238206647369,0.0988121905105128,0.154654347748234,1.88708453817513,1.26500036176333,0.442288738846613,0.494068919183378,-1.51530881793871,3.30362435493726,0.243488697860859,-0.325435068408027,2.92242299424402,-3.07140817477651,-3.28122064461813,2.71023569052917,0.702944231080375,0.861128181417991,-0.948039330752895,2.080308023248,0.0776735151043542,0.485652723480994,1.87432215776395,0.0817041647786663,0.480765819416744,1.87400750262004,-0.316162988416821,0.556119943034941,1.24776102011643,-1.01076407809928,3.06110590651821,1.70036652971841,-0.542519856674388,1.12086463506609,2.22090904967671,-0.548322809617658,1.11001484960518,2.22117562934146
1271,4,0,0,0,2.3428460104303,1.30255638946843,-0.475555088670853,3.38079307655799,1.88323469205894,-0.688933558623798,4.41874014268567,2.46391299464945,-0.902312028576742,5.20788905271039,2.90008661106489,-1.05494046410032,5.47199953263953,1.80899042983174,-0.187342362969597,5.9923771172418,-0.245858755715182,1.45402829922492,5.00012377830843,1.96896527307688,0.423629956448772,1.2505670517841,2.45796737707662,0.00621630365343928,-24.9009269974648,-0.600785996256217,17.1145792973915,-14.5125570283515,-20.5933685853563,42.6548037034884,3.88475045747509,0.735905415009521,1.57594576056518,4.28042490818896,2.69140763747137,0.99722771208605,4.03580210719934,5.00009457341298,0.146204175968025,3.72937773971359,5.69419560585942,-2.61340975110933,10.5033509147188,-1.99815767897891,3.4016251562343,1.34960680294856,-1.07707505287838,1.36666252829001,0.847442455236077,0.430465029936152,1.27270931716239,0.849627093019793,0.432598981917056,1.27259413362339,0.338691931209726,0.324044724649921,1.03404160538479,-0.301790595009994,2.81185386113046,1.20201292276054,0.531837743895987,1.24622490228952,1.88464355062801,0.533686095134391,1.22754106649059,1.88446131693815
1272,4,0,0,0,2.02681942365371,0.0252373639370814,-0.341044352885007,3.06755284636491,0.0204537997143249,-0.512093394058382,4.10828626907611,0.0156702354915684,-0.683142435231757,1.43570247520444,0.527008168336025,-1.14276662202265,5.46612740043062,-0.499794410264876,-0.304120506894376,5.93231567443925,-1.14435271056476,0.806761848531534,6.0577364277788,-1.65531659049527,1.54556743377654,0.299227153309527,1.2005948519761,6.14484989357992,0.895798419151259,17.4048689605665,4.349469591682,-4.10986116146609,-1.89469531255958,22.9604563460093,6.07765175426227,1.35454765846297,0.18804190089524,2.59159969333788,1.90833243059161,1.37494323233937,6.09718350147164,1.66801553456203,-0.778360829261669,5.43750017794193,3.75960779338856,-1.49447616123333,2.72474064414301,-0.0989274297240879,1.07673124886604,0.464548921824711,-0.876169563006709,0.476267213634614,0.847009128837692,0.197187759662537,0.488781196556147,0.936311830687613,0.207867560181916,0.42411140691168,1.00565538474868,0.703268917515172,0.177781068621754,0.42502050568843,1.72074912383771,0.136070443491452,1.06494709310437,0.535430277330998,0.331021453240745,0.616995273659067,0.545063578645692,0.623407814546419
1273,4,0,0,0,-1.15628055862486,-0.788762871074764,0.3544001584738,-1.67020077174475,-1.13229263108332,0.511969429667386,-2.18412098486464,-1.47582239109188,0.669538700860973,-2.51868737862417,-1.72731360553637,0.783594605169113,-1.51232892817779,-1.65285119877942,0.18922544876674,0.434775326401704,-1.51034739082322,-0.921290083860016,0.0537999617614924,-2.28802373654797,-0.0672783352246109,3.14256355614235,-0.129952087915922,4.12790578616051,7.67841194549076,10.7085041513149,7.89844643650865,10.5932124696834,11.9872563303097,5.46047013396128,1.53696289316482,-0.739604401880544,-1.90624527959785,-0.2020813554406,-1.23084964167421,-1.72911786991603,5.61730205802832,0.598520768187616,-2.49994291548313,6.23887337338663,0.0653591848139483,-0.552049428922479,-2.02120196026626,-0.896649661380665,-1.59433805516407,-0.0641136432788847,-0.455185659136771,-1.34502342660656,0.0399348809236773,-0.918097961165166,-1.61753408255778,0.0447009674221767,-0.903566978814108,-1.61718311297576,0.405804898668307,0.150581494517881,-1.32825157731986,0.0827656218812438,0.579645879840057,-1.48456168474219,-0.00163362671550066,-0.992830573742303,-1.48017255007319,0.0166772105345987,-1.01097380498756,-1.48083603242951
1274,4,0,0,0,-1.09514477829366,-0.190388085210069,0.0521625772644496,-1.58223476827083,-0.278557574357015,0.0770749645380344,-2.06932475824799,-0.36672706350396,0.101987351811619,-2.39063662562908,-0.423312878903656,0.122250753036467,-2.63538719947326,-0.638060341700874,-0.275367699935685,-2.95374821974135,-1.05655069531624,-0.997986874984432,-1.9671120954756,0.00148928048011554,-1.4635725234513,2.57574738103133,0.963278230685661,1.4987911375378,11.3887855546693,7.33101116930001,5.64219758373523,13.5569635823176,11.4141355584369,3.9951335017211,-2.43580202130229,-2.42256589622199,-1.46687084253486,-0.295031390198326,-2.67050533137516,-2.90025077516156,4.25634504033225,1.39468764475585,-2.47222684709163,4.9214315895886,0.0469559700446982,-0.38237857882243,1.04260092309039,-1.9546940060761,-1.83584252056489,-0.772230324409512,0.897225531654113,-2.16478219326098,-0.855976688305206,-0.684788222703682,-2.07437011776896,-0.852449793039971,-0.674197402418393,-2.0744810507556,-0.585262019015688,-0.105328719133752,-2.09390781679862,-0.977223929639294,0.790960991207663,-1.90435601521282,-0.402117600731043,-0.69286545486558,-1.71456178376066,-0.38044047996438,-0.723667047878805,-1.71417326545811
1275,4,0,0,0,-0.551416806217191,0.347719332112993,-0.243888930044649,-0.860613261015175,0.479424751817434,-0.367632247534794,-1.16980971581316,0.611130171521875,-0.49137556502494,1.21916776847559,0.747138953063801,-1.26370977270022,-2.02804877114352,0.342682612614359,-0.597651633570492,-2.7936819173246,-0.446245037843696,-0.605641302926237,-1.02381723976918,1.20889918696716,-0.970520120541892,0.463997572522555,1.28325910630851,2.36516204634227,1.11250229243249,4.7817099320018,10.2818636510836,9.40560363264104,7.83307147352264,8.25652589474897,-1.19884549617258,-0.99862944045864,-0.63721376858157,0.620213545033454,-0.872066860697388,-1.92331532633875,1.29648784634664,1.24089426714961,0.871186352375888,1.61706917221107,0.246844688845879,1.70255095355693,0.422240567588799,0.359396296442221,-0.987245613739084,-1.37182749539695,2.72756919842214,-1.32739804160537,-0.604344225086746,-0.084568354440843,-0.969569290836598,-1.14817530486263,-0.0675930189207174,-1.42550335384196,-0.347202008972251,-1.34654735881539,-1.45674801357095,-0.745944608202774,-0.457535310833554,-0.935633420714198,-0.782191945490237,0.477841008186752,-0.646877114194808,-0.975607012202687,0.485866526914591,-0.822997231296414
1276,4,0,0,0,0.748094563141167,-0.0922239865665979,-0.136352415211744,1.0794278882635,-0.144216036142922,-0.19727929707411,1.41076121338582,-0.196208085719246,-0.258206178936476,1.67275830759924,-0.272137009033989,-0.304918302240057,0.991692792392874,-0.0484038137441992,-0.271819846533055,-0.143620838085747,0.221919832111353,-0.22444199988864,-1.27375585609668,-0.803463410511549,-0.0646194132780007,-1.46162127255156,1.05373019065827,4.18302336728075,-1.72691127017784,10.0205080068957,11.4189247528126,6.71868911820029,10.6849469806933,11.6880534255224,-0.0926346083228496,1.04162568662823,0.88929614841355,0.525771920150839,1.73649849921318,1.3087212098917,0.915183916540425,0.0715460861100349,0.758601051863446,0.434848777381399,-0.848790927989104,2.0040753730482,0.336056818484793,1.74956693063912,-0.188903926843914,-0.281409688631586,3.12997624815123,0.0393140149878013,-0.227346074816144,0.657746961073745,0.785497428369367,-0.226251073950835,0.638480818417945,0.786498809503526,-0.682896535970601,-2.07642572256974,0.426502573708104,-0.331360752300789,-2.23969394922531,0.625559451465841,-1.16491976679478,-0.155595875391259,0.620845659617693,-1.14694014269504,-0.19716995223251,0.619251260835232
1277,4,0,0,0,-0.97328471644683,0.343100571606209,-0.378534574656921,-1.40190713064255,0.488967789148928,-0.54760902813539,-1.83052954483827,0.634835006691647,-0.716683481613861,-2.11333926992456,0.717951294292747,-0.835236283681654,-0.808288027762325,0.62447827170988,-0.285292533059444,1.75223656316789,0.323670757897612,0.722969593088122,-2.22305684272814,-0.862547649373044,0.0146587787152386,0.594027277701035,0.752500267340334,3.88244015696696,1.02071116006483,7.51780086612039,9.88199904032665,3.68054363433019,4.85430488496321,12.5109336439252,-0.883279203118997,1.26162260703748,1.53472285113584,0.532408136746677,2.42554869264466,1.69970334695208,0.636010275917397,2.54376463181281,0.871038251410235,1.95103980277054,-0.518241572108869,1.28219399763984,0.0966997503764119,-0.403786073374132,0.779428848686395,0.704559483265956,2.09378875483237,1.24579986256997,0.423755599944596,1.32672574323241,1.77473275401625,0.424405717357951,1.29051845523365,1.77738466159719,-0.0177398918867847,-0.858347550567568,2.19835202220008,0.414528473321338,-3.67443431882934,1.55910958423595,-0.0196896229416152,-0.0181085335742921,0.65792741823466,-0.00898140608595827,-0.040180220880779,0.656270309551987
1278,4,0,0,0,-0.245154649892226,0.55337798972087,0.197053960994275,-0.434035855057881,0.69028279212516,0.204217570677012,-0.622917060223536,0.82718759452945,0.211381180359749,-1.17779358010928,0.560905597913326,1.01447984698256,-0.0816530135613833,0.621353852692692,0.763275422514108,1.60503380566399,-0.309220631390615,1.4129660769398,-0.756073771668849,0.817006882760774,-1.14649568131202,3.14292963157957,0.670900850434345,1.26396749664299,2.68593620837106,6.41170098588691,6.10436041911593,2.71542081307681,2.40623879744237,10.5101706424102,-0.167207131033929,0.820988919951828,0.258768219124325,0.637166574790014,1.27502097052675,0.957074551692539,0.875083920753255,3.67581105393822,0.43819042551666,2.15394812996054,0.869260154074668,0.424295789975452,-0.976553079857515,-0.206458804554605,0.726603417446387,0.55935219121679,0.232999971283267,1.2564056785228,1.1701799940516,1.52450291898752,1.2892237435154,0.941474373164428,1.48090077070789,1.57307978502542,0.946103634730307,0.394205372945293,2.16970832095973,0.824574593163144,-3.49093333233756,1.39583757605725,0.504144267353513,-0.0412619273365028,0.36441578321773,0.393862975157599,-0.0473817883445466,0.7796671405561
1279,4,0,0,0,0.804242652907974,-0.0294748298724665,0.35980880331909,1.17834813810937,-0.0441676810868803,0.519459772007907,1.55245362331076,-0.058860532301294,0.679110740696725,1.87926617339154,-0.147930987380219,0.795689638698134,1.17760770779442,-0.216331599141056,0.566978033228407,-0.0304504754619174,-0.566492333055466,0.130502053875791,1.147583618059,0.361515977143508,-1.75088513577181,2.80424916061327,0.391388910621187,-0.866653549710569,2.66135071703094,2.67389243078781,3.78286347244167,-0.221089762586126,-3.59371745211525,5.7657563979168,1.22236677837545,-0.797686311537466,-1.03460383601225,0.677744482664293,-0.411608086569623,-0.192475188765915,1.23775426420374,1.19506341065301,-1.01259202932583,1.98530705471156,0.270850425440467,-1.44875079226657,-1.02161139953956,0.402985784133546,-0.3014221192735,0.0948094326215232,-2.11246911044376,-0.276437470557944,-0.00989591857395533,-0.559057011984957,-0.718536628385367,-0.0135620237829055,-0.587809410066473,-0.720189964469902,3.73004649275167,1.76598981751155,0.036613193656958,0.714619774305756,-2.46453675852374,-0.115628810950071,0.0855782423606576,-0.376593198635585,-0.886253302902629,0.0830856590626448,-0.359040809251948,-0.885397873898418
1280,4,0,0,0,0.0707240008019857,-0.0708947175817267,-0.307201491087573,0.121598847162694,-0.1094070839765,-0.443582814168555,0.172473693523401,-0.147919450371273,-0.579964137249537,0.256009938594352,-0.239888785781446,-0.682947521723349,-0.224987542244675,0.042207140555418,-0.876098709399108,-1.02337528738676,0.35437237558226,-1.22430408755365,1.75173077587302,0.261330800391904,-1.85308990261705,0.745899497462985,0.505655268313377,-2.17108877721676,6.91071053350935,0.363087456410073,2.60547714378743,-1.52173122905636,-6.92390778529206,7.42273189866559,1.72210499744863,-1.17160799651764,-1.28549975082699,0.821348575253039,-1.44945471240408,-1.5650584293272,1.30047995297373,-2.22806199806082,-2.3736239240574,0.198496471662596,-1.5134193744587,-3.12415768429161,-1.5872917031063,0.410325228162778,-1.52326047783676,-0.185107716023264,-3.57869253273359,-1.6793824282724,-0.908838459701049,-1.38451226537227,-2.14696453423188,-0.913194560715991,-1.39714529209934,-2.1478957547681,-1.49027493133394,-1.95285936185819,-1.24225712485232,0.762530154506811,-0.760783546648806,-1.39924059680363,0.170386915456526,-0.524409355668921,-1.6643520630651,0.165106784292754,-0.502466829028012,-1.66429314130369
