Frame,Label,Pelvis x,Pelvis y,Pelvis z,L5 x,L5 y,L5 z,L3 x,L3 y,L3 z,T12 x,T12 y,T12 z,T8 x,T8 y,T8 z,Neck x,Neck y,Neck z,Head x,Head y,Head z,Right Shoulder x,Right Shoulder y,Right Shoulder z,Right Upper Arm x,Right Upper Arm y,Right Upper Arm z,Right Forearm x,Right Forearm y,Right Forearm z,Right Hand x,Right Hand y,Right Hand z,Left Shoulder x,Left Shoulder y,Left Shoulder z,Left Upper Arm x,Left Upper Arm y,Left Upper Arm z,Left Forearm x,Left Forearm y,Left Forearm z,Left Hand x,Left Hand y,Left Hand z,Right Upper Leg x,Right Upper Leg y,Right Upper Leg z,Right Lower Leg x,Right Lower Leg y,Right Lower Leg z,Right Foot x,Right Foot y,Right Foot z,Right Toe x,Right Toe y,Right Toe z,Left Upper Leg x,Left Upper Leg y,Left Upper Leg z,Left Lower Leg x,Left Lower Leg y,Left Lower Leg z,Left Foot x,Left Foot y,Left Foot z,Left Toe x,Left Toe y,Left Toe z
504,4,0,0,0,0.0433171373620456,0.0603565900482245,-0.00823355219915392,0.0558487551800074,0.045781459047283,-0.0090745401071708,0.0706486531057935,0.0273302514534359,-0.0121726186565068,-0.0498630851795745,-0.0294366548066761,-0.0384282474190175,0.12612839279303,-0.0316860501609523,-0.014468504965178,0.0124454750852721,-0.0477672997618078,0.00480160234926801,0.0162445124598419,-0.0578420801439127,-0.00865674760418494,0.0897085064322656,0.0118952113284876,0.200463545163244,0.577048408396286,0.268326815495252,0.462641115237618,0.15541949496076,0.237258015414016,0.117331167376036,0.0110840767556489,-0.042560029925381,-0.0104366265653262,0.0431520435637093,-0.0339991710787468,0.0209236712557635,-0.0276514942216107,0.00753871996897278,0.0808341055344787,-0.24390143460236,0.0912118320217289,0.0416512047260694,-0.0216478883806322,0.0172910835180538,-0.0142141699465867,-0.0244986769439937,0.100039350634561,-0.0088982285560392,-0.00210481650065095,0.052174962182654,-0.000781268690516972,-0.00210481650065095,0.052174962182654,-0.000781268690516972,0.0102681684802924,-0.0347255791311987,-0.00948644235457833,-0.0368140291429738,-0.0741910454848474,-0.0137597432500861,-0.0337016290021656,0.00910340727514461,-0.0228381118722241,-0.0337016290021656,0.00910340727514461,-0.0228381118722241
505,4,0,0,0,0.0580155598645786,0.0524328056790078,-0.00348014177749393,0.0682797542567735,0.0396230139394098,-0.00421878948132981,0.0794671836378303,0.0230277085769671,-0.00692872941001261,-0.0321047232990295,-0.0285898946437927,-0.0286731651902105,0.119880452083455,-0.0311066164299303,-0.0089148364942371,0.0113588527729229,-0.0491323652533678,0.0120692392201887,0.0200858749231118,-0.0511156249891262,0.0119585286155031,0.108043615729317,-0.00801229052868658,0.232742410913026,0.654898061729689,0.217704264294358,0.518756527607048,0.235692941078572,0.146972532027957,0.180508008208365,0.0205240670327897,-0.0364501439644257,-0.00352847089318594,0.0565216607126497,-0.0311885890255309,0.0231900503731124,-0.00600608972751712,0.029832116590526,0.0887720110001248,-0.319617595905578,0.119359750019367,0.0599630547665447,-0.0186614703614808,0.0289206319968975,-0.00674686631647253,-0.0178591931378397,0.0769123963284839,-0.00392219374475418,0.00642414712716549,0.0382918514032498,0.00415814517630511,0.00642414712716549,0.0382918514032498,0.00415814517630511,0.0158759274154638,-0.0427030192364979,-0.00295839028940955,-0.0298885098489974,-0.0822709506810829,-0.00595939866374468,-0.0241726944802112,0.00124557054474698,-0.0166206926904863,-0.0241726944802112,0.00124557054474698,-0.0166206926904863
506,4,0,0,0,0.0777794080368001,0.0403269727694783,0.00240248201045098,0.0822408063413082,0.0305769141888574,0.00187928552416423,0.0855198944658442,0.0179726746634207,2.3435444451333e-05,0.00630122236775028,-0.0222072129925411,-0.0092075149546542,0.0933813557008239,-0.0239689889113556,-0.00124722182944256,0.00944266931131747,-0.0484806688795456,0.0198557975287205,0.0236933774204903,-0.0334317255273869,0.0392238462523312,0.124781235562011,-0.0213241930348111,0.262781369372592,0.684429155815533,0.143940217961706,0.57994359782061,0.281501145092479,0.0195785821638199,0.276355671584079,0.0379592977317337,-0.0272372502155423,0.0080664824724638,0.0773214966924637,-0.0266202532867965,0.0260128394781848,0.0322686388294838,0.0606445102674082,0.0932387303726965,-0.382920685251226,0.147934894997214,0.0844874338025829,-0.00827081376358033,0.0424218704164086,0.00566296998986488,-0.00748400764173213,0.0306109310285355,0.00309751879860734,0.01669674163786,0.0169967484729976,0.0080460369667117,0.01669674163786,0.0169967484729976,0.0080460369667117,0.0243888497229346,-0.0503812955265748,0.00514003004986446,-0.0131258858976928,-0.0857888309805169,0.00500211538393657,-0.0067138957770376,-0.00681225488952744,-0.00740777577082578,-0.0067138957770376,-0.00681225488952744,-0.00740777577082578
507,4,0,0,0,0.0867398581845487,0.0244660808278151,0.00434051050086955,0.0873571439992684,0.0161826052669283,0.00391281369730637,0.0855046616654629,0.00562271002082891,0.00250243913956711,0.025288635855888,-0.0204173315073141,0.00103283161497413,0.0727631730952958,-0.0298995143185533,0.0014962800694925,0.00433082227695129,-0.0500485166073037,0.0242848676049762,0.0189403432226093,-0.0247567136180272,0.0569685979831998,0.129672507863255,-0.0402654912884873,0.273055214016957,0.685205187390386,0.0696191018603939,0.596407876190049,0.306456201453445,-0.0963094897040696,0.325102848996341,0.0426351260594564,-0.0227452069640777,0.0150469480347587,0.0805923718980697,-0.0277955873915182,0.0209232599263005,0.0557645139180012,0.0827420405608982,0.081732941143006,-0.420547127369357,0.159229393843996,0.0905048190688833,-0.00915541466148202,0.0532197447497502,0.0115284645483557,-0.0054267668543837,-0.00496493190976061,0.00565150755470394,0.0186204492506837,-0.0042760452138872,0.00840311049146022,0.0186204492506837,-0.0042760452138872,0.00840311049146022,0.0285426878911627,-0.0597279721519312,0.0104017599267013,-0.00177170999739533,-0.096242473433937,0.0110182926423618,0.00142901394470252,-0.0190292000465288,-0.00306409269488451,0.00142901394470252,-0.0190292000465288,-0.00306409269488451
508,4,0,0,0,0.0748927152206331,0.000699826158364387,-0.00188243493465607,0.0764467620997341,-0.0099731835558982,-0.00250647445797954,0.0760291890145218,-0.0233714776391084,-0.00447695697720802,0.000751543710403139,-0.0313380882361853,-0.0107056041297556,0.0708922245987283,-0.06735642934894,-0.00631335812640431,-0.0059563803252619,-0.0586930993475558,0.0230153239281087,-0.00166164164274678,-0.0391627793017939,0.0560804409164695,0.11665034970728,-0.0765083128703791,0.25247442280677,0.658313663076525,-0.00284142280942877,0.536788587330337,0.30707905108606,-0.191904326390636,0.276013333330895,0.0208267949086807,-0.0295447892560419,0.0121165410352993,0.048053653769025,-0.0406089527217959,0.0015254485013019,0.0479268831579257,0.0900828831714882,0.0425150890607513,-0.425524869252831,0.142448476355127,0.0617410390986304,-0.0359263330196424,0.0609801098896286,0.00347929495483018,-0.0213550037834023,-0.0159345347226426,-0.000921294130587645,0.00517512697693466,-0.0256590309505827,0.00177545834970992,0.00517512697693466,-0.0256590309505827,0.00177545834970992,0.0250802697664356,-0.0767545001394185,0.00939409807344333,-0.00356109764388134,-0.12826882443298,0.00597743191879078,-0.010466029367088,-0.0420355996086432,-0.00971026713361728,-0.010466029367088,-0.0420355996086432,-0.00971026713361728
509,4,0,0,0,0.0522421742322445,-0.0268214875432201,-0.012049975667708,0.0566916657736254,-0.0414771815501014,-0.0129903094456174,0.0604857727351853,-0.0596605960280912,-0.0159295142533313,-0.0432040806137238,-0.0468516451310811,-0.0316693435404134,0.0749021898792636,-0.117881497305099,-0.0190471090881606,-0.0194392465002358,-0.0695572261893881,0.0183882920189651,-0.0306241632033624,-0.0625777325379403,0.0456717179437796,0.0917818440198546,-0.118380530199823,0.212128517781382,0.602667076251673,-0.0758590172479121,0.432446506626503,0.286848753065735,-0.275993285080955,0.179823331701998,-0.0137409386133161,-0.041065222045425,0.00457164623248496,-0.00201402513422785,-0.0591659878955297,-0.0257847315806534,0.0253103989293666,0.0887088623986859,-0.0126752716237654,-0.404825963908789,0.108386912735193,0.0144702653586397,-0.0739725088736049,0.0660371109433375,-0.0111142163865419,-0.0456011854211799,-0.0161785351738723,-0.0119598196031442,-0.0166190821946852,-0.0470197074439109,-0.00838301205769844,-0.0166190821946852,-0.0470197074439109,-0.00838301205769844,0.0172587675024659,-0.0954494284621853,0.00554974575774818,-0.0107589333413745,-0.167230937586009,-0.00400876559403626,-0.031676961660312,-0.0692011188934847,-0.0212256754160693,-0.031676961660312,-0.0692011188934847,-0.0212256754160693
510,4,0,0,0,0.0329319967867958,-0.0452199596817976,-0.0185867844768441,0.0392631029793595,-0.0615501310558167,-0.0196807539893835,0.0457491775695746,-0.0817392079731876,-0.0230809534984925,-0.0743264327164284,-0.0527332097021741,-0.0425338223443864,0.0723261773914862,-0.145726354808107,-0.0268559497885722,-0.0325448026862158,-0.0723056303670223,0.0135507387701998,-0.05360865627196,-0.072751335063559,0.0369088504169483,0.0630193815112006,-0.143090755633427,0.167760858533873,0.534566403785573,-0.13410223969241,0.327669510545382,0.269814579069657,-0.326324092855928,0.108970156945583,-0.0406484459777272,-0.045418038479544,-0.000999867595349462,-0.0397279467354426,-0.0732850322953945,-0.0502884693157733,0.00617084084126116,0.079511590702294,-0.061120800668826,-0.36610299508871,0.0717211404866863,-0.0272045105159422,-0.0981402584045512,0.0648181292059213,-0.0216279766873214,-0.0612163591436057,-0.013438793199212,-0.0199902704199373,-0.0357942670788193,-0.0605262694201232,-0.0141898747174852,-0.0357942670788193,-0.0605262694201232,-0.0141898747174852,0.00758545004884831,-0.09974596819018,0.00475974804604628,-0.0154054233108811,-0.180715760768901,-0.00871170256849406,-0.0472833439413304,-0.0845938848727452,-0.0271131781110178,-0.0472833439413304,-0.0845938848727452,-0.0271131781110178
511,4,0,0,0,0.0229646205567523,-0.0474243182247375,-0.0177299409896088,0.0294392006285069,-0.0607241942617993,-0.018660858608106,0.0357279368824281,-0.0772665769227736,-0.0215093891163183,-0.0801175667221238,-0.0404117583828622,-0.032839470208533,0.0597670901676044,-0.129790053591343,-0.024711497121638,-0.0447687253405713,-0.0601511195267902,0.00892766888362341,-0.0658929605106765,-0.054913164135781,0.0337486042992888,0.0321184605826825,-0.136814336309151,0.126362069241423,0.466774483886204,-0.165485276924544,0.243192943593538,0.266109150374995,-0.332966713386036,0.100947868300884,-0.0505452266302907,-0.0361196990747755,-0.00140058022888935,-0.0493904335928349,-0.080234791950902,-0.0702935997270559,-0.00187666392617109,0.0654810291374814,-0.100943779689431,-0.31115467043675,0.0378787812996706,-0.0582071347481059,-0.0957858537024535,0.0540063438038142,-0.0234975986944896,-0.0595319902879056,-0.00583191034498846,-0.0220437350820211,-0.048833584089765,-0.0605102711714009,-0.010575223871773,-0.048833584089765,-0.0605102711714009,-0.010575223871773,-0.00488261289347401,-0.0775185443113872,0.0119583652359421,-0.0123948360905449,-0.149166672236905,-0.00157794401488273,-0.049551274592008,-0.078283579134194,-0.0220383934086067,-0.049551274592008,-0.078283579134194,-0.0220383934086067
512,4,0,0,0,0.0163376078696487,-0.0405058352046706,-0.0132423655784576,0.0219418318094972,-0.048467208979294,-0.0138475727829567,0.0265135173090072,-0.0585834394284732,-0.0156367067031819,-0.073075428506397,-0.0184583147397475,-0.0130458574659948,0.0406220251754101,-0.0911735419214267,-0.0176421341933591,-0.0566153380059329,-0.0398808860223599,0.00409407765742533,-0.0721992362573749,-0.0238336424974753,0.0322342136274879,-0.00267641716706457,-0.113375925089035,0.0809415257268503,0.386528478345587,-0.182093942162692,0.158281461264407,0.265599845704581,-0.305851183000798,0.118262406528666,-0.0527817811252684,-0.0196537433147431,0.000172088112550619,-0.0466991631481891,-0.0827465608325404,-0.0874922877915032,-0.00644724255314963,0.0436272166490792,-0.134021927070579,-0.238182282308753,0.00143221348408104,-0.0836137611148607,-0.0795530226773396,0.036918575610582,-0.0212874696610652,-0.0492166135168536,0.00475871493512509,-0.0210891250883415,-0.0592538768132248,-0.0526401584055627,-0.00260896527843925,-0.0592538768132248,-0.0526401584055627,-0.00260896527843925,-0.0192024910254441,-0.0408927318378223,0.0222113370298312,-0.0068329031422221,-0.0921402937347712,0.0108390750770978,-0.0462146552304799,-0.060200520090062,-0.0113357031186921,-0.0462146552304799,-0.060200520090062,-0.0113357031186921
513,4,0,0,0,0.00918740727550126,-0.0328004261243483,-0.00883749213931448,0.0121078637460361,-0.0364034309821701,-0.00913380768122888,0.0132550834972177,-0.0412065679722275,-0.00995428385789339,-0.0584420512959442,0.00163884301719096,0.00479286915641568,0.0126153817728637,-0.0574313012192961,-0.0108839872945352,-0.0660246377484384,-0.0215212401489568,0.000921917878828489,-0.0723553993383658,-0.00157380011434183,0.0316618018634236,-0.0386793562319145,-0.0914580929158164,0.0262707150516874,0.271840849409526,-0.204854233299348,0.0550169065051235,0.261938072904096,-0.252515337769683,0.120868906747156,-0.0549899825966386,-0.00358232279763477,0.000713745549361084,-0.0488644496506118,-0.0788325602344494,-0.0962422174363285,-0.0121304969713954,0.00587188253138302,-0.143271057725552,-0.149442291523723,-0.0392249905277881,-0.0945498593120877,-0.0622192652404748,0.019932668541967,-0.018066658557665,-0.0393268801946611,0.00494102734434711,-0.0185593764927084,-0.06663776482095,-0.0460894629723157,0.00238160980216345,-0.06663776482095,-0.0460894629723157,0.00238160980216345,-0.0300381245002961,-0.0101784668754791,0.0266069276013305,-0.00607702507248793,-0.0358934383726275,0.0191076470659731,-0.0455547517175122,-0.0442037899487341,-0.000511113239619766,-0.0455547517175122,-0.0442037899487341,-0.000511113239619766
514,4,0,0,0,9.48553414524215e-05,-0.0273830740094955,-0.0058657549731806,-0.00357432252537067,-0.0287540653681112,-0.0058929093597386,-0.00956886172126349,-0.0305583320488091,-0.00592953640565911,-0.0310798033795731,0.0190833321801423,0.0192681489490347,-0.0359783235792878,-0.0376894297262577,-0.00604098049102701,-0.0745584485782586,-0.00607847488869385,0.00122911147571259,-0.0615213565540254,0.00411399642697304,0.0347987492983651,-0.0811363096119735,-0.0754803774906565,-0.0481242856895433,0.108360169328267,-0.255275813400086,-0.0895322071569709,0.27030189656502,-0.156475844422177,0.0977057952618724,-0.0586413986976503,0.0132561833746876,-0.000992697978428933,-0.0642538352197485,-0.0663844692222935,-0.0924185668064238,-0.0200702880903659,-0.070115296598562,-0.106418371598207,-0.0356784591638308,-0.0921568390293713,-0.0825522010797658,-0.0482141475501329,0.00506803130047357,-0.0143819736999921,-0.0333817085623643,-0.0175645500463523,-0.0141596568050124,-0.0697648167854312,-0.0455075704082954,0.000428670137443733,-0.0697648167854312,-0.0455075704082954,0.000428670137443733,-0.0356051213777878,0.00429595633819393,0.0185600989935695,-0.0166206763257038,0.0164087333479577,0.0186360150159346,-0.0528980015611124,-0.0353732809252271,0.00995529839691651,-0.0528980015611124,-0.0353732809252271,0.00995529839691651
515,4,0,0,0,-0.00952088449964015,-0.0211787958343875,-0.0029767197790548,-0.0215931080412287,-0.0212979070394338,-0.00275153176166966,-0.0364368211781133,-0.0212163621634454,-0.00209504852127261,0.00387368353152383,0.0346715354569174,0.0317885426215259,-0.0934336073417913,-0.0228218292010047,-0.00150918971697384,-0.0806549464852228,0.00745370274054185,0.00319773652019794,-0.0445372011039775,0.000982113713115709,0.0388776756410432,-0.124801324307135,-0.0610232411123929,-0.131769553591364,-0.0895621341484368,-0.311849019399332,-0.252434393249218,0.275513252095873,-0.0342160362287937,0.0598346457672958,-0.0622644617750545,0.0297001543040859,-0.00373015241084846,-0.0844997777359537,-0.0475106087304082,-0.0801461577568972,-0.0291227550006036,-0.162003997357801,-0.0457366687446871,0.0938529758530937,-0.149299323727234,-0.056084014677916,-0.03310810344804,-0.00969474481640268,-0.00968660677234327,-0.027862180378927,-0.0504784403079433,-0.00818479851536295,-0.0698554640341778,-0.0462450951768664,-0.00449995304000707,-0.0698554640341778,-0.0462450951768664,-0.00449995304000707,-0.0376878735981614,0.0128588320406453,0.00465588916341869,-0.0319703824575082,0.0679313819285527,0.0140159358627908,-0.0629179672532729,-0.0286291008045242,0.0205436096226105,-0.0629179672532729,-0.0286291008045242,0.0205436096226105
516,4,0,0,0,-0.0192658733991869,-0.0132985580246016,0.000167482450142416,-0.0360767686873485,-0.0129955964769566,0.000517452116133724,-0.0556351387204569,-0.012430322313759,0.00146004967207565,0.0257634810770726,0.0393043227609696,0.0345255855760676,-0.126849619538928,-0.0130046863405537,0.00228703093440707,-0.0775686565049556,0.0120678613898632,0.00324598001586838,-0.0357511284134043,-0.0097733784616744,0.0348925634795282,-0.151250645810955,-0.0535106416202717,-0.198471832875813,-0.300859315525521,-0.330970859992847,-0.38281334940651,0.225689353567902,0.0572762509294543,0.000395314465089065,-0.0690763420030817,0.0347025756979575,-0.00685173944759394,-0.101709965089398,-0.0265481628559389,-0.0661571397802868,-0.0404459169054576,-0.210881520303173,-0.0109601642466938,0.209126835954553,-0.188066847308778,-0.0316604545824828,-0.0163899343706398,-0.0240360420004328,-0.00540920179822584,-0.0212681922854522,-0.0703539679501176,-0.00295223514789878,-0.0701536201214683,-0.0435274125178294,-0.00782805729276757,-0.0701536201214683,-0.0435274125178294,-0.00782805729276757,-0.0363034971353779,0.026185106838227,-0.00426232384489352,-0.0400031207413923,0.101913175763735,0.00959097277249278,-0.067916602130737,-0.0225906551499598,0.0271880479341979,-0.067916602130737,-0.0225906551499598,0.0271880479341979
517,4,0,0,0,-0.0323927008879937,-0.0019555952755408,0.00440516805555104,-0.0464987696729321,-0.00252201460589555,0.0046452060714388,-0.0621458707292538,-0.0041235118662285,0.0050707677838126,0.0175844346029395,0.0250863868403193,0.0165194676020083,-0.113725039163322,-0.0130265561537167,0.00519977306514963,-0.0595432677872431,0.00127461144379211,-0.000757358220893727,-0.0485835596875268,-0.0344049365204003,0.0143936547009052,-0.151361569246128,-0.0649493160491395,-0.242773267451967,-0.561027030049093,-0.283707520769144,-0.468786835530186,0.0775611340803299,0.0924999330799132,-0.101555327187012,-0.088252134386385,0.0187594664545154,-0.0114504546112107,-0.119205428265785,-0.00315629573428773,-0.0523873248090421,-0.0608828641484351,-0.184497704456783,-0.0380278059561116,0.310502288901071,-0.204018234059958,-0.0179427422446805,0.000520780111840174,-0.0372133119075076,-0.00238369459816676,-0.0133113943091722,-0.0638923515082739,0.000635336659866687,-0.0746380556830995,-0.0350444476423188,-0.00764185368216454,-0.0746380556830995,-0.0350444476423188,-0.00764185368216454,-0.0300322342730319,0.0510734316606967,-0.00245698948324291,-0.0339406633246828,0.104943193474197,0.00671974586607336,-0.0643239255832022,-0.0178972499451093,0.0268827879966425,-0.0643239255832022,-0.0178972499451093,0.0268827879966425
518,4,0,0,0,-0.0456487774352547,0.0110633271081978,0.00889802069603108,-0.0533856457887774,0.00879771949896533,0.00890056630647832,-0.0609869608235444,0.0036273685456247,0.00840209620451131,-0.0036583012367418,-8.69650530538673e-05,-0.0112700010900005,-0.0765611872223485,-0.0180988836316818,0.00737694507321992,-0.0323350911822992,-0.0184366574821933,-0.00668107800647075,-0.069614073721124,-0.0666601040400589,-0.0141692925819109,-0.134256799489958,-0.0833325273641498,-0.270131713410748,-0.834569622473046,-0.198992816139712,-0.522237091718906,-0.125602339466066,0.0969560941952367,-0.225074150646744,-0.110616743920311,-0.00862519232445334,-0.0164333023791535,-0.133665136279411,0.0223241567699473,-0.0369009009107136,-0.0835905063860289,-0.115102710796526,-0.0910006460210564,0.397620166932125,-0.20159465969482,-0.00626965621329463,0.0190436195696275,-0.0499691028817363,0.000223850648360954,-0.00428013642285486,-0.0443923724470136,0.00348061354544687,-0.0793300000832745,-0.0231062753392002,-0.00585513114687121,-0.0793300000832745,-0.0231062753392002,-0.00585513114687121,-0.0202938427275287,0.0807251555782968,0.00433434170024631,-0.020561238060053,0.0904323564392458,0.00404363502249972,-0.0557099182209711,-0.0139095792063972,0.0226336551449805,-0.0557099182209711,-0.0139095792063972,0.0226336551449805
519,4,0,0,0,-0.0488823955999628,0.0212869467872455,0.011468960355242,-0.0524452772930889,0.0180276081324553,0.0113171684311064,-0.0554985837075748,0.0113425530236138,0.0103598759827005,-0.00760419083984373,-0.0216289412497577,-0.023791854465825,-0.049961176762416,-0.0140321904450288,0.00883791805929889,-0.00646758427639053,-0.0346052078905456,-0.011713391786426,-0.0729296023237154,-0.086585441957402,-0.0344530214421048,-0.10888069666792,-0.0780640223000085,-0.270727483246957,-0.993933381563993,-0.120025198034777,-0.527934535903542,-0.305876652297703,0.0901601503123739,-0.314191914085649,-0.111862055765131,-0.0299864716261903,-0.0178744178834826,-0.127233684063333,0.0445335029658268,-0.0206225817804919,-0.0891975917910669,-0.0405343228129286,-0.111796055967579,0.439377789193643,-0.1715340540429,0.0128273133893732,0.0439485212769612,-0.0642114421472176,0.00348659737943112,0.00646063481409403,-0.0283036996698322,0.00597425189724337,-0.0755370549688817,-0.00986849521487162,-0.00363305406548592,-0.0755370549688817,-0.00986849521487162,-0.00363305406548592,-0.0113647116220447,0.105419272408106,0.00974239610542997,-0.0080765057790132,0.0818520971913839,0.00183034304462443,-0.045086475211695,-0.00732913054643147,0.0193923528810562,-0.045086475211695,-0.00732913054643147,0.0193923528810562
520,4,0,0,0,-0.0327229517900801,0.0263611353328972,0.0114302868418086,-0.0371062260410372,0.0233777249600685,0.0113002370833429,-0.0433995761489775,0.01909112721677,0.0108328441458492,0.0237029236569299,-0.0352412512981201,-0.00439112343969392,-0.0488945760017401,0.00782472104356649,0.0102164823077355,0.0155636387853219,-0.0428850384373715,-0.0146093016140734,-0.0389717125504258,-0.0828404568879487,-0.0387245882924675,-0.074933919135398,-0.0191609586431141,-0.230324712322796,-0.975636742910774,-0.0534465286690957,-0.462754140639017,-0.460450913530804,0.0771244256299052,-0.340071391768916,-0.0713806563340298,-0.0383706047356683,-0.0125354623318922,-0.0816517350265103,0.0628909152215393,-0.00327074316508322,-0.0626258078838919,0.0359737030179045,-0.0641793484750367,0.413113736023286,-0.0955983145736057,0.0500307889362317,0.0874015093697894,-0.0816447025479982,0.00961683095133889,0.0215610760954659,-0.018714599251839,0.00889625383357532,-0.0539184261839889,0.00661252453672648,0.000459482832468284,-0.0539184261839889,0.00661252453672648,0.000459482832468284,-0.00409106399131031,0.123964337084474,0.0125050667219979,0.00227629143548476,0.0913203566415534,0.00108278003425023,-0.0306535159287571,0.00536725598014312,0.0200665600134391,-0.0306535159287571,0.00536725598014312,0.0200665600134391
521,4,0,0,0,-0.00654104959764467,0.028640021173858,0.00946970034710609,-0.0139399301774517,0.0266379963163108,0.00944454762516786,-0.02697110138012,0.0268040054760621,0.00993226366648844,0.0723068843902828,-0.0452221856498132,0.0302772229026214,-0.0583918167221049,0.0388206531967797,0.0108788475341807,0.0362541921479991,-0.0476221504665643,-0.016613805436099,0.0127011626538696,-0.0667656422161799,-0.034716936720208,-0.0327158085370077,0.063393821392932,-0.163159265276063,-0.843161270924549,0.00738505417208817,-0.349820933370407,-0.592136014049146,0.0528365959492503,-0.331549809431357,-0.00977995921382208,-0.0407313583679145,-0.00365477451668821,-0.015178625759984,0.0779772211688961,0.0148729906822187,-0.0189534671441612,0.117655123172078,0.0156147891359278,0.341489427083394,0.00797445618247064,0.0946581480543721,0.137236559712164,-0.100564511240031,0.0164022660077891,0.0383710307274693,-0.0125368051179249,0.0114666172361236,-0.0238149078845283,0.0243931521095346,0.00498737427651446,-0.0238149078845283,0.0243931521095346,0.00498737427651446,0.00237332319940496,0.137551794673051,0.0138844605602603,0.0117343956663928,0.106719193878812,0.000798035889574378,-0.0142111209987742,0.0206564204279713,0.0217485977335596,-0.0142111209987742,0.0206564204279713,0.0217485977335596
522,4,0,0,0,0.0117032076422362,0.0307147272568746,0.00547322142891983,0.00163141560497491,0.0302422034995286,0.00556806175237565,-0.01639682380235,0.0347941649562091,0.00689776451073963,0.114699753372454,-0.0498798239904609,0.0552992433379402,-0.0681473073152705,0.0671914914320577,0.00894301398626883,0.052567460660857,-0.0493938105122563,-0.0186501095381245,0.049326792645026,-0.0524290390322894,-0.029285640560139,0.00793125006792841,0.110248044432618,-0.102119048514943,-0.659397947605406,0.0391966852028148,-0.243280414363807,-0.631440211730481,0.0217751047116168,-0.319169602448948,0.0354259096747756,-0.0404651036552522,0.00297849405315173,0.0352630390300632,0.0861752120123925,0.0320390333063426,0.0159557448163258,0.176373423587383,0.0769649233773373,0.261386440506914,0.0937320208040124,0.124130033502767,0.161725537170479,-0.117765776915275,0.0182792099179701,0.0495750820693237,-0.0169551879462581,0.0117359921383323,-0.00455648418518422,0.035486892478976,0.00448014007662345,-0.00455648418518422,0.035486892478976,0.00448014007662345,0.00629072993111609,0.14003497418787,0.0112976250510034,0.0157978723310562,0.115166218702834,-0.00176491689195879,-0.00417142746924794,0.0312673953483797,0.0206671331175537,-0.00417142746924794,0.0312673953483797,0.0206671331175537
523,4,0,0,0,0.0125831715664695,0.0328581609536615,-0.00172182160839602,0.000153534211946759,0.0355458537789145,-0.00145191434318774,-0.0197799069117,0.0451708088771703,0.000605418727208738,0.152332373989303,-0.0460862139456617,0.0621565677004922,-0.0819694542945305,0.0951811818328054,0.00282148508421454,0.0643311617752951,-0.0470855370694108,-0.0219207940398503,0.0539772633211082,-0.0437421229798544,-0.0226616080260127,0.0456295252288714,0.0875888927198804,-0.0574304120872269,-0.425702886961914,0.018782836320021,-0.163160187945358,-0.53085156680976,-0.0242305180552021,-0.328287945662065,0.0463777862256094,-0.0377465027160971,0.00586501253216726,0.0531858577463949,0.0855607739543779,0.0505182509007736,0.033359390230861,0.199418028843237,0.0995510774806767,0.183446341005774,0.147309775890973,0.126289306272663,0.139932768400741,-0.138820662135934,0.0111273349444767,0.0535306189071886,-0.0440378785032299,0.00842496353173057,-0.00680774158344661,0.0339866970285121,-0.00572298485266916,-0.00680774158344661,0.0339866970285121,-0.00572298485266916,0.00536510118673219,0.126246740730182,0.00113013920977881,0.0104107558235422,0.113420045604706,-0.00945046637914754,-0.00545697804012134,0.0334777961799542,0.0146373273948253,-0.00545697804012134,0.0334777961799542,0.0146373273948253
524,4,0,0,0,0.00552549053814818,0.0347974148925043,-0.0109527570691956,-0.00891929726224035,0.0411934398852759,-0.0104926868533683,-0.0290171872121375,0.0558247340189864,-0.00782084573271017,0.183753902854971,-0.0369693078898171,0.0593675661560477,-0.0960498511465914,0.120545778315618,-0.0058982425921969,0.071717578039914,-0.0418118116430646,-0.0252232788215759,0.0435804887840513,-0.0367934184152976,-0.014613930904077,0.0817567483963603,0.0292291840107828,-0.0188670059451239,-0.140719974985504,-0.0306509643732301,-0.0894326497889188,-0.337882019052031,-0.0770098023789997,-0.333547664230332,0.0409348345448331,-0.0324008934320336,0.00650411176581872,0.0550772319862475,0.078058020792503,0.0680197772720265,0.0419999068661526,0.199499514360221,0.103693228214461,0.0970275638680468,0.1830723248434,0.113293105372813,0.0927939267469444,-0.158157004339804,-0.000933031175285858,0.0518802524549046,-0.0817167460224492,0.00281294642478929,-0.0199040935818256,0.0257996143746815,-0.0209612354258989,-0.0199040935818256,0.0257996143746815,-0.0209612354258989,0.00189249198334415,0.101354229198736,-0.013003575978965,-0.000370988250216427,0.104722060093342,-0.0194142245031936,-0.0131452300114513,0.0310100074841087,0.00584401933597037,-0.0131452300114513,0.0310100074841087,0.00584401933597037
